1.008954051088238302e+01 1.437290909000688544e+01 1.305132367336889754e-01 7.528164947209864399e-01 1.495963516944884608e+00 6.668559814518124629e-01 1.429882856737554886e-01 2.814869530354139338e-01 1.284041965243447325e-01 -9.726309253558613754e-01 -9.523588846511094053e-01 2.162598114543251571e-01 1.924679497253337646e-01 6.283338152297465729e-02 4.629931713626405099e-01 9.652462540000000146e+00 6.435718107320645975e-01
9.118924162001777134e+00 1.047945037485409614e+01 1.385087875561630266e-01 9.372336548614919050e-01 1.507315999371305892e+00 1.949455906066376309e+00 1.353543611793774637e-01 2.807032044883820965e-01 3.805613088507845548e-02 8.233389157253112600e-02 9.044043931267171654e-01 2.973135932761977046e-02 1.228246483474324385e-01 1.081120283526840198e-01 -5.578189020977943891e-01 1.038477920000000054e+01 6.468774494626937654e-01
1.065363788218643926e+01 1.062581471509748710e+01 6.376763157670084503e-01 9.543297662193748199e-01 3.339697085450790692e-01 7.398677620812866840e-01 1.634677828121617327e-01 1.836993226279169944e-01 9.931942003826001175e-02 -2.122358031472169060e-01 1.419491585563829261e+00 1.607946027734132588e-01 2.105486954719842929e-01 5.617593714427757817e-02 -3.933990470209741130e-01 9.775287860000000606e+00 8.543470725132851218e-01
9.466373770525374098e+00 1.728554745594252751e+01 1.470221280002593778e-01 9.530816700027017196e-01 1.493833684641273640e+00 1.256892114884061051e+00 1.379670279088646423e-01 2.271630144575578214e-01 7.132336774294233128e-02 -1.829592388031059169e+00 -9.790121683698806976e-01 2.097659218346409338e-01 2.306114645845080691e-01 1.097969582768511532e-01 2.170702134835869046e-01 1.059300591999999952e+01 6.485140186439716237e-01
1.280612728826077351e+01 1.728854642576710887e+01 3.323974270194327563e-01 6.896141239099674580e-01 9.647466007934040189e-01 1.029134237161202670e+00 1.417995921990985453e-01 2.410341615192165277e-01 5.126426836665683856e-02 -5.006529158406844981e-01 -1.349806087459005655e-01 1.589497238065678830e-01 1.281242128466724417e-01 1.250285631091259397e-01 3.039212242234721195e-01 7.744998419999999939e+00 9.517642849422874862e-01
9.975890280868622284e+00 1.808891479622364784e+01 6.525056210955630931e-01 1.437852478525823541e+00 1.361236059662795095e-01 9.656985129434190185e-01 1.480218035013468603e-01 2.677394670615078631e-01 2.744958070042897991e-02 -5.464401637526858924e-01 6.003132868683023204e-01 2.449860420121625915e-01 1.752399810243568667e-01 3.459886943835111667e-02 2.536894053762936974e-01 1.242961780000000083e+01 7.792035594009821819e-01
8.786808227459927068e+00 1.950327808369718596e+01 -5.818892231344144905e-01 5.773600404375088813e-01 1.614218128786313544e+00 6.901422850739697967e-01 1.549089060252720473e-01 2.090747513053476947e-01 3.586908884737192993e-02 7.296328367656927938e-01 1.502223455084441550e-01 3.980546749832256093e-02 2.034297231948861140e-01 1.274506781178716686e-01 -7.138326736770793657e-01 8.929565959999999691e+00 4.931916437683006582e-01
6.009605506296515465e+00 1.990990412071236548e+01 -3.323322338710306134e-01 1.476063492562253110e+00 9.411535235691911860e-02 6.446972572951483738e-01 1.518338015390051920e-01 2.258579924379348347e-01 6.617562091506029587e-02 6.924199072199179739e-01 -3.823104240938998144e-01 2.290248828266846365e-02 2.502337047543446436e-01 9.666599891925917176e-02 -7.742377877643313866e-01 1.166494699999999973e+01 4.373544928899210094e-01
9.422966024968564724e+00 1.284333477371245635e+01 -4.154372888158520682e-01 1.398035503559739379e+00 1.492632884563399820e+00 1.389674265350609561e+00 1.417494153900482889e-01 2.637195692876863617e-01 1.043980405637247588e-01 6.394649224995618830e-01 1.571665628214366173e+00 3.850962235047817456e-02 2.206228047324718666e-01 5.766126459101935525e-02 6.461756517325640825e-01 1.110050466000000036e+01 5.270042816297457744e-01
1.184430460796254536e+01 1.509358785858441365e+01 -1.446529329768075911e-03 1.259629067540329217e+00 1.595551242193598285e-01 7.058396706315372970e-01 1.639675089148181497e-01 1.844220513951076168e-01 1.315871625405341805e-01 9.251713308480962183e-01 1.171978137186187041e-01 1.117572729100968498e-01 2.605349352669572571e-01 3.571941529385321695e-02 9.559288273208621511e-03 8.814225959999999915e+00 5.981351307787216021e-01
1.151456593763890979e+01 1.495928783303900467e+01 5.741798848341266304e-01 7.199626637241146598e-01 2.699832530659724283e-01 4.971486798527855466e-01 1.394351760641263926e-01 1.740984798420162072e-01 1.892697627735189236e-01 6.801389521910099489e-01 1.026040109420069957e-01 4.998483999962011898e-02 1.625994495105275162e-01 8.190900368443804203e-02 -4.143847877338741603e-01 8.879355040000000088e+00 8.787007177039282135e-01
1.371043831541635782e+00 1.735453239105779133e+01 9.499584596539045744e-02 5.255764130949401869e-01 7.662175593173689014e-01 1.162743979954786067e+00 1.496827870614485523e-01 1.611285659455174712e-01 1.896458588234536391e-01 -9.939258239110895232e-01 -2.551923542064674644e-01 2.143210092350655849e-02 2.777051391802314306e-01 1.057867218809042664e-01 2.489479384188990618e-01 1.006324039999999798e+01 2.950416343213954073e-01
1.395491262080465589e+01 1.959788567587123254e+01 4.884276507329730066e-01 5.186459673705593465e-01 5.084652892707818284e-01 1.196450270148719408e+00 1.632935730084085491e-01 1.431993210978013131e-01 1.997535464363679736e-01 -6.183864112321253437e-01 1.172668457247171503e+00 2.453868846864671882e-01 1.780055105066273291e-01 1.310881613536437063e-01 6.957290216783220682e-01 5.686266037344399393e+00 1.315014232116419768e+00
1.262648899610212005e+01 1.392004080359502538e+01 3.211871570586686264e-01 1.403508018187136663e+00 9.831854267379948054e-01 1.969589024075603545e+00 1.453691644135975958e-01 1.320508566684418239e-01 9.555030635072070400e-02 2.272649153230545949e-01 1.828601524611348950e+00 1.139315956943529884e-01 1.487979455544518603e-01 2.679452875953670238e-02 3.447690531716769424e-01 1.054312431999999866e+01 1.011058828685520883e+00
7.635046476749734801e+00 1.666402638210560738e+01 -3.742628805495890054e-01 1.102579434276021120e+00 1.173793242564828532e+00 6.946427542808457645e-01 1.494533064415440038e-01 1.978981644898427927e-01 1.652905254230398746e-01 4.150512017409409005e-01 -3.385623590805645344e-01 2.032980442495103124e-01 2.240068225296200644e-01 1.237929574648574393e-01 7.774217365550883940e-01 1.040046507999999825e+01 4.674871771407143051e-01
1.326956186032303009e+01 1.090439273395157471e+01 -2.722705029554914335e-01 1.443966601610728873e+00 8.842974627789590425e-01 1.724047465255446498e+00 1.646843732553889827e-01 2.016368527278670775e-01 7.651008892235362790e-02 -1.577780712681428943e+00 -6.214645837929746452e-01 1.485792263020849491e-01 2.534624160567133799e-01 5.646689082055070946e-02 8.969949491300988065e-02 8.053220919999999339e+00 7.279689794486805532e-01
7.374957089589095460e+00 1.478389576542760153e+01 -5.918686972460293072e-01 6.879687203806085227e-01 1.124252263789764505e+00 1.889518472192720511e+00 1.638489146401346797e-01 1.411135222964476355e-01 1.465004441324604667e-01 -1.038790948052197738e+00 1.575472096362094288e+00 1.782182578624492975e-01 2.657808325752067380e-01 1.105246511307025337e-01 3.665482757425899685e-01 8.541537920000001449e+00 5.087808435368549320e-01
5.428611640685228501e+00 1.756625149888272119e+01 2.370210344683119086e-01 1.121081460075490144e+00 1.108821983790412524e+00 1.320883494303570105e+00 1.481630268206024503e-01 1.682668420152341748e-01 9.241898809121985858e-02 -5.599782790231615515e-01 1.934690349961241562e+00 1.551663758435878060e-01 1.995384562666255857e-01 3.577220755923119638e-02 1.529138486002624697e-01 1.171757840000000073e+01 5.719358319719441974e-01
1.386522917191696891e+01 1.886198138384909129e+01 3.506764590478532728e-01 1.385855364801773737e+00 8.982514775208867430e-01 8.055884520738445520e-01 1.621440856634932537e-01 2.859564534988134898e-01 7.618758292454148873e-02 -1.730144703116454963e+00 5.272681020226146487e-01 4.707981597789398509e-02 1.737959675932921333e-01 1.178036474231168307e-01 7.635629586478986930e-02 9.852008259999999851e+00 9.778713682553408226e-01
3.842702223095050940e+00 1.220445404749575147e+01 -5.104141930167646057e-01 6.303124779408881828e-01 8.737800639411275050e-01 1.704791608325930907e+00 1.576722396457919673e-01 2.475233880891545279e-01 1.014697812586747572e-01 -4.232843470955680587e-01 9.091566775518411525e-01 7.733447091439968335e-02 1.590399660769738488e-01 1.420983894115909474e-01 -1.854011105800250636e-01 9.169284520000001493e+00 4.194399585375356287e-01
1.107438788465099755e+01 1.702193344185786117e+01 2.187965757509990894e-02 1.029407252920433002e+00 5.946079446259362467e-01 1.905042835874471319e+00 1.641031567939347235e-01 2.405517717445443127e-01 8.570110773752391553e-02 -1.773797628605612964e+00 -5.361370136572553013e-01 1.137234843425417863e-02 1.974760737427477819e-01 5.953207816745306052e-02 5.057331060870164929e-01 8.307278240000000480e+00 6.502285236226587051e-01
1.174127073764700135e+01 1.522226296932859313e+01 -5.847515985054547727e-01 6.982437485508112829e-01 1.391510357632065542e+00 1.312437365224004893e+00 1.525597086157713389e-01 2.851959591460126453e-01 1.736273409161561976e-01 -1.849057384384147795e+00 1.881775772460366092e+00 4.664129695844290019e-02 2.646836837321185909e-01 1.376173926010177961e-01 4.450995209261621177e-01 7.503079199999999283e+00 6.696219349159344691e-01
4.467369869680614336e+00 1.216853647582184550e+01 -6.765933431220216843e-02 6.629995575930227591e-01 1.565812264075285398e+00 1.662335545781596480e+00 1.502808557251477939e-01 2.375643736230791947e-01 6.408039786711298980e-02 -4.477283841778292306e-01 -5.014860787171231404e-01 2.105264017130697718e-01 2.837401225620547196e-01 5.350033209042272947e-02 -5.772595041632246904e-01 1.001672748000000190e+01 4.591926802583525813e-01
1.332425100419306219e+01 1.649675515481202126e+01 -6.878071875470808116e-01 5.902989384531371897e-01 8.709121564190496212e-01 1.489386695235122682e+00 1.359179976684222468e-01 2.804606658135121444e-01 1.385097071470788588e-01 -3.346715570995857369e-01 8.682994093452982565e-01 1.493423552273743515e-01 1.729075249228673172e-01 1.231143871292590120e-01 4.308148151605888376e-01 5.273872409638554082e+00 9.531101589416239861e-01
1.381403834773558792e+01 1.884587269062041059e+01 5.541773183708269546e-01 1.190739792766434935e+00 4.822624715659140082e-01 1.124342180456156415e+00 1.527696412084847133e-01 1.545550063384636130e-01 3.835231873955344262e-02 -1.794143757207913303e+00 1.755538696942978483e+00 3.327514999714362848e-02 1.739938010313931138e-01 1.223484712753349635e-01 -7.497073211947535842e-02 9.248460660000000999e+00 1.113540627229632873e+00
9.271148046474296578e+00 1.347621790108035000e+01 3.753869714700677207e-01 1.290467905364024226e+00 1.147563095536262789e+00 6.550584378940642605e-01 1.365406266465342133e-01 2.231497342562122621e-01 1.871960992687461967e-01 6.099161935742443141e-01 7.521274685328194209e-01 2.158113621843898988e-02 2.481206036583390728e-01 1.421993774968848268e-01 2.291448135169065203e-01 1.217416600000000138e+01 7.056086797963868618e-01
2.018977649053114831e+00 1.349871556947149642e+01 1.745122099682039352e-01 6.758538117366278408e-01 5.191889115896951568e-01 5.201710040875349161e-01 1.474931177175680119e-01 2.735216542945639873e-01 1.608924921991621015e-01 -1.222211130927145062e+00 -3.636346336061990758e-02 8.061327287223744864e-02 2.965407450345539653e-01 1.117168046273999682e-01 -2.043625437238691944e-01 1.033452820000000116e+01 5.188042342317186195e-01
9.039439640761987249e+00 1.185782079811804657e+01 -4.823329317512532466e-01 1.316521491555354251e+00 7.933221564578606388e-01 8.331534233252511079e-01 1.462332598289210472e-01 2.197013845796553511e-01 2.325119603072323821e-02 -2.321242802649308157e-01 -3.907198902626274339e-02 2.041805331791077260e-01 2.240229911588340617e-01 1.308587930182820991e-01 -3.162725727047568935e-01 1.033712024000000085e+01 5.228753315645541244e-01
6.341599934276438866e+00 1.514107339531708973e+01 -6.834972360242937972e-01 1.258791184623531567e+00 1.453969017963710808e+00 1.467069435202773775e+00 1.611632748860483133e-01 1.659064668067338211e-01 1.389965025430430767e-01 -3.388377463829044256e-01 1.671471224102247355e+00 2.408401375449825688e-01 2.630963482003101372e-01 1.005919283589720714e-01 -2.408240071403822125e-02 1.102012932000000056e+01 4.986319908103947207e-01
1.143421538888399169e+01 1.895091671591833560e+01 6.618369379482313963e-01 1.288902730100967453e+00 8.955163996271117699e-02 1.160661307199670089e+00 1.361730564291511181e-01 2.392383132692388614e-01 7.557338383910153223e-02 -3.862839500733543652e-01 1.463006454028378922e+00 1.990956209190880843e-01 1.588798850355574721e-01 7.853353868293080908e-02 -4.799251773537070997e-01 1.156609895999999971e+01 8.490358251245458954e-01
8.719640775343853178e+00 1.553938296654154350e+01 2.736459538331856844e-01 1.261747983189195566e+00 1.642704722019743491e+00 4.089010237728781805e-01 1.536699930135034253e-01 2.507682915589155015e-01 6.735705739297204175e-02 2.370663588550883105e-01 -4.829051682290054215e-01 1.486413803455286509e-01 2.183626905308791721e-01 5.085726823314767192e-02 -7.048111289317772199e-01 1.226289600000000135e+01 6.277905176282928545e-01
6.849939376528333845e+00 1.045597659010884684e+01 6.457308695404184729e-01 1.256604253990283304e+00 1.401916719914215070e+00 1.326424629955053058e+00 1.452873123217458540e-01 1.402279984949292568e-01 1.091440508406726073e-01 1.057865150441639202e-02 1.481361180205921446e+00 1.573264681526178044e-01 2.720265279785613610e-01 8.760851312753550890e-02 1.536366896062801857e-02 1.273772119999999930e+01 6.613015718948200838e-01
8.294878182457711802e+00 1.702190344412118961e+01 5.738980089781342553e-01 5.137205540557611139e-01 5.550045204999970450e-01 1.563756518860093703e+00 1.494072925749819758e-01 2.898070994599332706e-01 3.779477403589810713e-02 -7.214885186454287336e-01 1.426986334400088818e+00 5.644924669091098274e-02 1.577905832524040541e-01 9.448673613011884798e-02 -5.403152494378744564e-01 9.477761760000001701e+00 6.685615970943159514e-01
1.269779131301160113e+01 1.519571282918290578e+01 1.862828360340907929e-01 5.383928339845686084e-01 3.117755312983525387e-02 1.998524725203059571e+00 1.363826346579717630e-01 2.439778073879771414e-01 1.970650554560710727e-02 -7.518958495276450993e-01 -4.980722890280881998e-01 2.101640750242557421e-01 1.370069780917459179e-01 5.944836031604582710e-02 -4.382501015008730127e-01 6.448381843687374548e+00 1.140167311211173207e+00
4.884186452607456985e+00 1.428797484478286961e+01 -1.513674407615078765e-01 1.490643002881286705e+00 5.402402781581649993e-01 5.608445539924162837e-01 1.601659763455232921e-01 2.392824824532708838e-01 1.307948522987580076e-01 -9.777336731336303544e-01 1.627379207598692368e+00 8.862849283798628075e-02 2.025454958893596891e-01 3.314877031215576059e-02 -6.077200718609456764e-01 1.163503500000000024e+01 4.045859289631808520e-01
7.274970117717810325e+00 1.366005689561234249e+01 7.358547796748982073e-02 1.364673875025135263e+00 1.671820973521386033e+00 1.960753090583031044e+00 1.576823135435918566e-01 2.115840293577089803e-01 4.516227892142903044e-02 -2.463676792083564493e-01 1.479803819101862317e+00 3.685196441677856399e-02 1.838866665528205435e-01 6.521646715834275576e-02 5.281641270184207482e-01 1.177926399999999951e+01 4.727612513563268504e-01
1.160126139872684981e+01 1.197830710535736820e+01 5.258723037024630731e-01 1.116001171963882488e+00 1.672448839308831925e+00 7.443909915746262929e-01 1.578142834901460900e-01 1.822382693342194659e-01 1.488578254546000790e-01 1.042178292940043605e-01 1.429725978946903453e+00 1.818156761394514598e-01 2.633156024945454421e-01 8.504101100801442215e-02 4.603208857311349433e-01 1.125014290000000017e+01 8.710730608339291026e-01
6.451198209712130094e+00 1.619313030811794363e+01 2.867043798585552361e-01 1.111818639260736763e+00 1.496343132682683930e+00 1.014406001755931763e+00 1.405695747180492061e-01 2.797229558243544689e-01 6.549028956718296046e-02 -6.059472662185680925e-01 1.623045343298781695e+00 1.722081325681896480e-01 1.701073348667000995e-01 3.958765298572990837e-02 -7.507890983204590363e-02 1.230775579999999891e+01 5.852850208457073267e-01
1.054031329669827599e+01 1.011328602964231393e+01 -4.263648581727941256e-02 1.155502831179085144e+00 1.137867991561713144e+00 1.537404028403075662e+00 1.464376674845720150e-01 2.786031677155949571e-01 5.109180290308861644e-02 -9.727699501092195167e-01 -8.766606020096141538e-01 2.083022445964361757e-01 2.750161691087467108e-01 9.735276139643966875e-02 -9.104357269890994697e-02 9.341839560000000375e+00 5.495328713529396003e-01
