151
151
1
5.32839e-09	1.50199e-08	4.13748e-08	1.11437e-07	2.93602e-07	7.57024e-07	1.9109e-06	4.72353e-06	1.14359e-05	2.71191e-05	6.29892e-05	0.000143276	0.000319079	0.000695515	0.00148338	0.00309447	0.00631187	0.0125844	0.0245185	0.0466703	0.0867748	0.157577	0.279445	0.483935	0.818416	1.35176	2.18096	3.43826	5.29832	7.98446	11.7732	16.996	24.0368	33.3244	45.3202	60.4978	79.3202	102.213	129.541	161.585	198.525	240.435	287.273	338.892	395.045	455.397	519.535	586.968	657.132	729.396	803.077	877.468	951.87	1025.62	1098.11	1168.78	1237.14	1302.73	1365.11	1423.87	1478.64	1529.12	1575.1	1616.48	1653.27	1685.61	1713.72	1737.89	1758.49	1775.9	1790.54	1802.82	1813.1	1821.64	1828.58	1833.89	1837.39	1838.77	1837.64	1833.6	1826.26	1815.33	1800.55	1781.72	1758.66	1731.2	1699.19	1662.53	1621.17	1575.16	1524.66	1469.9	1411.19	1348.87	1283.3	1214.86	1143.93	1070.9	996.209	920.348	843.888	767.498	691.949	618.084	546.767	478.814	414.939	355.705	301.504	252.567	208.974	170.681	137.531	109.267	85.5509	65.9759	50.0893	37.4164	27.4839	19.8397	14.0661	9.78929	6.68386	4.47477	2.93598	1.88688	1.18718	0.730855	0.44	0.258904	0.148816	0.0835108	0.0457282	0.02442	0.0127118	0.00644717	0.00318447	0.00153123	0.0007165	0.000326158	0.000144395	6.21552e-05	2.60084e-05	1.05775e-05	4.1804e-06	1.60535e-06	5.98954e-07	2.17101e-07	7.64453e-08	2.61485e-08	8.68848e-09	
5.93693e-09	1.69199e-08	4.7113e-08	1.28215e-07	3.41141e-07	8.87637e-07	2.25912e-06	5.62488e-06	1.37025e-05	3.26593e-05	7.61589e-05	0.000173737	0.000387662	0.000845879	0.00180449	0.00376259	0.00766658	0.0152619	0.0296777	0.056365	0.104545	0.189358	0.334921	0.57847	0.975707	1.60732	2.58645	4.06661	6.24933	9.39049	13.8043	19.8635	27.9955	38.6721	52.3937	69.6668	90.9769	116.758	147.368	183.06	223.973	270.115	321.369	377.497	438.15	502.89	571.2	642.494	716.129	791.416	867.642	944.096	1020.1	1095.03	1168.33	1239.5	1308.11	1373.75	1436.05	1494.66	1549.29	1599.66	1645.62	1687.07	1724.03	1756.59	1784.93	1809.29	1829.97	1847.31	1861.72	1873.6	1883.33	1891.24	1897.51	1902.19	1905.15	1906.14	1904.79	1900.73	1893.57	1882.99	1868.74	1850.59	1828.34	1801.81	1770.83	1735.29	1695.12	1650.34	1601.06	1547.48	1489.82	1428.35	1363.35	1295.1	1223.89	1150.03	1073.89	995.916	916.674	836.862	757.311	678.955	602.766	529.69	460.572	396.105	336.805	283.008	234.881	192.438	155.559	124.004	97.4308	75.4139	57.4733	43.1008	31.7861	23.0383	16.4006	11.4607	7.857	5.28154	3.47926	2.24494	1.41802	0.876351	0.529614	0.312814	0.180477	0.101655	0.0558701	0.0299468	0.0156471	0.00796578	0.0039496	0.00190651	0.000895647	0.000409362	0.000181984	7.86697e-05	3.30629e-05	1.3507e-05	5.36285e-06	2.06919e-06	7.75765e-07	2.82589e-07	1.00012e-07	3.43874e-08	1.14866e-08	
6.65304e-09	1.9177e-08	5.39794e-08	1.48406e-07	3.98586e-07	1.04593e-06	2.68191e-06	6.72018e-06	1.64565e-05	3.93844e-05	9.21168e-05	0.000210555	0.000470295	0.00102638	0.00218841	0.00455794	0.00927194	0.0184198	0.035733	0.0676864	0.12519	0.226088	0.398694	0.686568	1.15463	1.89657	3.04318	4.77108	7.31075	10.9528	16.051	23.0213	32.335	44.5062	60.0724	79.5692	103.499	132.3	166.314	205.764	250.733	301.163	356.849	417.451	482.514	551.485	623.742	698.605	775.355	853.257	931.577	1009.62	1086.74	1162.37	1236.04	1307.3	1375.8	1441.21	1503.21	1561.53	1615.93	1666.2	1712.2	1753.86	1791.14	1824.12	1852.88	1877.61	1898.52	1915.93	1930.2	1941.72	1950.9	1958.12	1963.64	1967.55	1969.82	1970.23	1968.48	1964.2	1957.02	1946.64	1932.76	1915.16	1893.62	1867.94	1837.97	1803.57	1764.65	1721.22	1673.33	1621.11	1564.72	1504.35	1440.18	1372.4	1301.2	1226.82	1149.55	1069.81	988.137	905.259	822.054	739.529	658.755	580.791	506.609	437.035	372.712	314.091	261.432	214.818	174.174	139.278	109.79	85.2703	65.214	49.0825	36.3308	26.4305	18.8862	13.2474	9.11622	6.15108	4.06729	2.63416	1.67006	1.03595	0.628387	0.372534	0.215734	0.12197	0.0672893	0.0362059	0.018991	0.00970635	0.00483198	0.00234202	0.00110484	0.000507136	0.000226434	9.83217e-05	4.15105e-05	1.70369e-05	6.79649e-06	2.63503e-06	9.92779e-07	3.63454e-07	1.29285e-07	4.46817e-08	1.50029e-08	
7.54508e-09	2.19871e-08	6.25209e-08	1.73491e-07	4.69847e-07	1.24192e-06	3.20422e-06	8.06981e-06	1.98401e-05	4.76194e-05	0.000111585	0.000255285	0.000570229	0.00124361	0.00264802	0.00550492	0.0111727	0.0221376	0.0428212	0.0808626	0.149077	0.268334	0.471607	0.809414	1.35675	2.22139	3.55316	5.55337	8.48319	12.6697	18.5079	26.4578	37.0348	50.7944	68.3087	90.138	116.797	148.721	186.231	229.51	278.584	333.316	393.407	458.411	527.756	600.775	676.736	754.866	834.378	914.498	994.486	1073.67	1151.46	1227.37	1300.98	1371.98	1440.06	1504.98	1566.5	1624.42	1678.54	1728.72	1774.83	1816.79	1854.55	1888.09	1917.45	1942.7	1964.01	1981.61	1995.83	2007.05	2015.72	2022.23	2026.92	2029.97	2031.4	2031.08	2028.73	2024.04	2016.67	2006.29	1992.62	1975.42	1954.46	1929.55	1900.51	1867.22	1829.58	1787.53	1741.11	1690.36	1635.38	1576.27	1513.11	1445.99	1375.03	1300.37	1222.26	1141.06	1057.31	971.737	885.263	798.946	713.938	631.397	552.414	477.941	408.753	345.416	288.293	237.544	193.143	154.897	122.471	95.4167	73.2086	55.2809	41.0563	29.9702	21.4896	15.1261	10.4456	7.07301	4.69354	3.05064	1.9411	1.20847	0.735748	0.437814	0.2545	0.144442	0.0799984	0.0432153	0.0227591	0.01168	0.00583879	0.00284202	0.00134651	0.000620774	0.000278409	0.000121438	5.15059e-05	2.1238e-05	8.51251e-06	3.31616e-06	1.25545e-06	4.61862e-07	1.65098e-07	5.73404e-08	1.93485e-08	
8.69663e-09	2.55882e-08	7.33965e-08	2.05244e-07	5.59561e-07	1.4874e-06	3.85515e-06	9.7436e-06	2.4016e-05	5.77334e-05	0.000135376	0.000309666	0.000691076	0.00150482	0.00319746	0.00663013	0.0134172	0.0265001	0.051086	0.0961287	0.176577	0.316659	0.554472	0.948111	1.58343	2.58326	4.11758	6.41362	9.76454	14.5351	21.1625	30.1512	42.0608	57.4865	77.0325	101.28	130.751	165.87	206.933	254.078	307.265	366.275	430.708	500.006	573.479	650.344	729.759	810.864	892.807	974.781	1056.05	1135.98	1214.04	1289.84	1363.05	1433.45	1500.85	1565.06	1625.95	1683.36	1737.17	1787.25	1833.51	1875.84	1914.16	1948.37	1978.44	2004.36	2026.18	2044.09	2058.36	2069.36	2077.55	2083.36	2087.19	2089.29	2089.77	2088.56	2085.46	2080.19	2072.43	2061.87	2048.25	2031.29	2010.78	1986.53	1958.35	1926.12	1889.7	1849.04	1804.1	1754.87	1701.35	1643.57	1581.51	1515.18	1444.6	1369.86	1291.14	1208.78	1123.3	1035.43	946.097	856.413	767.582	680.847	597.4	518.316	444.492	376.616	315.157	260.357	212.252	170.682	135.325	105.73	81.3571	61.6171	45.9018	33.612	24.1777	17.0736	11.8296	8.03719	5.35175	3.49071	2.22909	1.39287	0.851187	0.50844	0.296702	0.169058	0.0940069	0.0509891	0.0269637	0.0138956	0.00697564	0.00340988	0.00162253	0.000751295	0.000338433	0.000148277	6.31722e-05	2.61665e-05	1.05358e-05	4.12316e-06	1.56814e-06	5.79551e-07	2.08118e-07	7.26116e-08	2.46124e-08	
1.02037e-08	3.02522e-08	8.7353e-08	2.4566e-07	6.72901e-07	1.79539e-06	4.66658e-06	1.18173e-05	2.91592e-05	7.01182e-05	0.000164344	0.000375504	0.000836544	0.0018174	0.003851	0.0079602	0.0160534	0.0315904	0.0606655	0.113705	0.208027	0.371552	0.647958	1.1035	1.8356	2.98292	4.73639	7.34995	11.1494	16.5378	23.9948	34.0694	47.3643	64.5133	86.1501	112.873	145.207	183.562	228.202	279.212	336.485	399.711	468.389	541.845	619.273	699.773	782.4	866.208	950.286	1033.8	1116.03	1196.37	1274.37	1349.74	1422.25	1491.78	1558.25	1621.57	1681.67	1738.48	1791.9	1841.86	1888.26	1930.97	1969.87	2004.81	2035.64	2062.29	2084.72	2103.02	2117.42	2128.28	2136.04	2141.17	2144.13	2145.23	2144.67	2142.45	2138.45	2132.43	2124.13	2113.24	2099.5	2082.66	2062.48	2038.78	2011.37	1980.11	1944.88	1905.55	1862.05	1814.31	1762.25	1705.79	1644.86	1579.36	1509.26	1434.58	1355.46	1272.22	1185.35	1095.58	1003.84	911.248	819.058	728.571	641.066	557.724	479.559	407.38	341.762	283.042	231.319	186.479	148.223	116.105	89.5757	68.0248	50.8163	37.3177	26.9232	19.0709	13.2555	9.03564	6.03709	3.95157	2.53252	1.58834	0.974318	0.584236	0.342268	0.195795	0.109311	0.0595297	0.0316085	0.016356	0.00824471	0.00404698	0.00193373	0.000899149	0.000406744	0.00017896	7.65675e-05	3.18496e-05	1.28784e-05	5.06126e-06	1.93303e-06	7.17385e-07	2.58678e-07	9.06196e-08	3.08394e-08	
1.21724e-08	3.6278e-08	1.05207e-07	2.96902e-07	8.15429e-07	2.17977e-06	5.67209e-06	1.43698e-05	3.5449e-05	8.51703e-05	0.000199337	0.000454565	0.0010102	0.00218834	0.00462188	0.00951943	0.0191241	0.0374811	0.0716777	0.133773	0.243687	0.433363	0.752486	1.276	2.11348	3.41998	5.40786	8.35804	12.6291	18.662	26.9783	38.1706	52.8841	71.7892	95.5472	124.771	159.984	201.579	249.78	304.619	365.913	433.26	506.055	583.513	664.711	748.639	834.253	920.524	1006.49	1091.29	1174.21	1254.7	1332.4	1407.08	1478.65	1547.1	1612.44	1674.69	1733.87	1789.95	1842.9	1892.66	1939.13	1982.17	2021.61	2057.23	2088.83	2116.21	2139.27	2158.02	2172.61	2183.38	2190.76	2195.25	2197.33	2197.41	2195.74	2192.43	2187.41	2180.53	2171.55	2160.2	2146.22	2129.37	2109.42	2086.17	2059.44	2029.08	1994.93	1956.87	1914.74	1868.41	1817.74	1762.56	1702.71	1638.05	1568.48	1493.97	1414.65	1330.78	1242.87	1151.61	1057.92	962.915	867.867	774.117	683.01	595.817	513.661	437.463	367.911	305.434	250.21	202.181	161.078	126.471	97.8071	74.4595	55.7662	41.0629	29.7087	21.1063	14.7158	10.0637	6.7468	4.43162	2.85045	1.79434	1.10483	0.665019	0.391091	0.224588	0.125872	0.068815	0.0366808	0.0190545	0.00964233	0.00475142	0.00227914	0.00106387	0.000483122	0.000213386	9.16474e-05	3.8268e-05	1.55324e-05	6.12718e-06	2.3488e-06	8.74864e-07	3.16591e-07	1.11296e-07	3.8005e-08	
1.47189e-08	4.39906e-08	1.27842e-07	3.61292e-07	9.93058e-07	2.65512e-06	6.90652e-06	1.74816e-05	4.30664e-05	0.000103282	0.000241181	0.000548523	0.00121532	0.00262388	0.00552156	0.0113281	0.022664	0.0442288	0.084209	0.156455	0.283717	0.502258	0.868155	1.46549	2.4164	3.89275	6.12845	9.43121	14.1917	20.8877	30.0815	42.4075	58.5513	79.2185	105.096	136.81	174.88	219.676	271.383	329.972	395.182	466.521	543.28	624.565	709.345	796.505	884.905	973.441	1061.09	1146.98	1230.41	1310.88	1388.08	1461.9	1532.36	1599.55	1663.6	1724.64	1782.75	1837.98	1890.34	1939.78	1986.2	2029.45	2069.31	2105.53	2137.8	2165.85	2189.51	2208.69	2223.5	2234.21	2241.25	2245.12	2246.35	2245.4	2242.6	2238.14	2232.04	2224.19	2214.43	2202.51	2188.2	2171.26	2151.45	2128.57	2102.45	2072.9	2039.76	2002.85	1962	1916.99	1867.6	1813.61	1754.79	1690.94	1621.92	1547.68	1468.32	1384.1	1295.48	1203.13	1107.95	1011.04	913.656	817.159	722.941	632.345	546.586	466.695	393.465	327.427	268.845	217.724	173.843	136.793	106.026	80.9029	60.7388	44.8389	32.5289	23.1767	16.2087	11.1203	7.48002	4.93017	3.1823	2.01042	1.24234	0.750495	0.442957	0.255291	0.143594	0.078784	0.0421437	0.0219696	0.0111564	0.00551665	0.00265535	0.00124374	0.000566724	0.000251155	0.000108229	4.53403e-05	1.84626e-05	7.30629e-06	2.80954e-06	1.04967e-06	3.80979e-07	1.34317e-07	4.59941e-08	
1.79675e-08	5.37389e-08	1.56202e-07	4.41311e-07	1.21208e-06	3.23687e-06	8.40641e-06	2.12364e-05	5.21955e-05	0.000124846	0.000290679	0.000658968	0.00145494	0.00312952	0.00655967	0.0134023	0.0266984	0.0518706	0.0983096	0.181809	0.328154	0.578198	0.994725	1.67128	2.7429	4.39836	6.89303	10.5608	15.8233	23.1934	33.2714	46.7312	64.2961	86.7046	114.668	148.822	189.683	237.596	292.705	354.918	423.898	499.063	579.605	664.529	752.701	842.909	933.924	1024.56	1113.76	1200.61	1284.43	1364.75	1441.35	1514.21	1583.45	1649.27	1711.91	1771.6	1828.51	1882.75	1934.37	1983.33	2029.55	2072.85	2112.97	2149.6	2182.39	2211	2235.14	2254.7	2269.69	2280.34	2287.06	2290.35	2290.76	2288.81	2284.89	2279.26	2272.03	2263.18	2252.57	2240.02	2225.31	2208.2	2188.47	2165.91	2140.32	2111.51	2079.29	2043.45	2003.76	1959.95	1911.75	1858.85	1800.98	1737.9	1669.45	1595.57	1516.34	1432	1342.99	1249.95	1153.74	1055.42	956.22	857.5	760.676	667.143	578.197	494.963	418.339	348.96	287.182	233.086	186.507	147.068	114.235	87.36	65.7399	48.6517	35.3887	25.2855	17.7363	12.2061	8.23679	5.44676	3.52739	2.23582	1.3862	0.840154	0.497486	0.287638	0.1623	0.0893254	0.0479296	0.0250617	0.0127648	0.0063306	0.00305602	0.00143552	0.000655965	0.000291514	0.000125964	5.29122e-05	2.16025e-05	8.57082e-06	3.30404e-06	1.23741e-06	4.50171e-07	1.59069e-07	5.45879e-08	
2.20466e-08	6.58838e-08	1.9127e-07	5.39536e-07	1.47904e-06	3.94103e-06	1.02096e-05	2.57201e-05	6.30247e-05	0.000150258	0.000348631	0.000787444	0.0017319	0.00371024	0.00774435	0.0157543	0.0312444	0.0604265	0.113994	0.209823	0.376917	0.660942	1.13163	1.89222	3.09079	4.93301	7.69533	11.737	17.5089	25.5568	36.5157	51.0956	70.0538	94.1584	124.142	160.651	204.193	255.093	313.449	379.111	451.668	530.453	614.567	702.922	794.292	887.372	980.848	1073.47	1164.11	1251.84	1335.99	1416.13	1492.09	1563.94	1631.91	1696.29	1757.45	1815.69	1871.29	1924.4	1975.12	2023.45	2069.27	2112.41	2152.58	2189.42	2222.52	2251.48	2275.96	2295.76	2310.86	2321.43	2327.83	2330.58	2330.22	2327.31	2322.31	2315.55	2307.2	2297.33	2285.85	2272.64	2257.48	2240.17	2220.47	2198.18	2173.07	2144.94	2113.57	2078.71	2040.08	1997.38	1950.25	1898.36	1841.37	1779.04	1711.19	1637.75	1558.79	1474.56	1385.47	1292.1	1195.28	1096.01	995.495	895.06	796.127	700.124	608.411	522.197	442.481	369.999	305.204	248.264	199.079	157.314	122.453	93.8507	70.7873	52.5152	38.298	27.439	19.3016	13.3223	9.0167	5.98028	3.8844	2.46932	1.53537	0.933186	0.554094	0.321227	0.181727	0.100273	0.0539382	0.0282722	0.0144344	0.00717535	0.00347173	0.00163445	0.000748502	0.000333351	0.000144344	6.07563e-05	2.48543e-05	9.8799e-06	3.81577e-06	1.43162e-06	5.21718e-07	1.84653e-07	6.34661e-08	
2.70801e-08	8.07737e-08	2.33993e-07	6.58458e-07	1.80025e-06	4.7831e-06	1.23526e-05	3.1016e-05	7.57362e-05	0.000179899	0.000415802	0.000935408	0.00204882	0.00437046	0.00908248	0.0183937	0.0363122	0.0699012	0.131247	0.240427	0.429817	0.750068	1.27803	2.12676	3.45737	5.49223	8.52832	12.9492	19.2332	27.956	39.7845	55.4598	75.769	101.506	133.42	172.166	218.244	271.955	333.357	402.245	478.139	560.295	647.735	739.287	833.642	929.412	1025.2	1119.7	1211.71	1300.3	1384.77	1464.73	1540.07	1610.93	1677.62	1740.56	1800.19	1856.93	1911.12	1962.99	2012.68	2060.2	2105.44	2148.21	2188.19	2224.99	2258.15	2287.23	2311.84	2331.73	2346.82	2357.25	2363.34	2365.58	2364.52	2360.74	2354.74	2346.91	2337.5	2326.64	2314.31	2300.42	2284.8	2267.26	2247.56	2225.5	2200.84	2173.34	2142.76	2108.82	2071.19	2029.51	1983.38	1932.42	1876.29	1814.69	1747.46	1674.54	1596.01	1512.09	1423.16	1329.79	1232.73	1132.93	1031.55	929.863	829.286	731.26	637.188	548.356	465.852	390.515	322.9	263.261	211.573	167.55	130.705	100.399	75.9007	56.4442	41.2664	29.6422	20.9063	14.4681	9.81792	6.5285	4.25115	2.70904	1.68837	1.02848	0.611993	0.355526	0.20153	0.111411	0.0600392	0.0315257	0.0161229	0.00802795	0.00389048	0.00183444	0.000841358	0.000375255	0.00016272	6.85851e-05	2.80941e-05	1.1182e-05	4.32394e-06	1.62417e-06	5.92544e-07	2.09939e-07	7.22278e-08	
3.31759e-08	9.87092e-08	2.85182e-07	8.00195e-07	2.18107e-06	5.77613e-06	1.48662e-05	3.71936e-05	9.04806e-05	0.000214084	0.000492812	0.00110402	0.00240774	0.00511343	0.0105786	0.0213253	0.0419033	0.0802829	0.15002	0.273495	0.486571	0.845003	1.43286	2.37302	3.83951	6.07104	9.3844	14.1862	20.9805	30.3705	43.0506	59.7892	81.3979	108.69	142.43	183.274	231.716	288.031	352.242	424.093	503.044	588.285	678.768	773.251	870.351	968.608	1066.56	1162.81	1256.15	1345.57	1430.38	1510.21	1585	1654.93	1720.41	1781.93	1840.05	1895.26	1948	1998.55	2047.09	2093.65	2138.14	2180.32	2219.88	2256.37	2289.32	2318.26	2342.77	2362.56	2377.51	2387.74	2393.51	2395.28	2393.61	2389.07	2382.19	2373.41	2363.05	2351.27	2338.13	2323.58	2307.5	2289.71	2270	2248.15	2223.9	2197.01	2167.2	2134.14	2097.46	2056.76	2011.59	1961.53	1906.22	1845.37	1778.81	1706.5	1628.51	1545.06	1456.51	1363.38	1266.39	1166.42	1064.55	962.022	860.214	760.569	664.52	573.413	488.422	410.483	340.249	278.07	223.993	177.791	139.008	107.02	81.0941	60.4483	44.2989	31.8961	22.5489	15.6406	10.637	7.08807	4.6247	2.95258	1.84335	1.1247	0.67025	0.38991	0.221304	0.122489	0.0660828	0.0347355	0.017782	0.00886236	0.00429868	0.00202864	0.000931186	0.000415643	0.000180367	7.60775e-05	3.11842e-05	1.24199e-05	4.80551e-06	1.80607e-06	6.59247e-07	2.33683e-07	8.04309e-08	
4.04169e-08	1.19913e-07	3.45413e-07	9.66196e-07	2.62502e-06	6.9284e-06	1.77692e-05	4.42942e-05	0.000107345	0.000252986	0.00057999	0.00129386	0.00280953	0.00594025	0.0122333	0.0245469	0.048007	0.0915395	0.170234	0.30885	0.546819	0.945067	1.59489	2.62892	4.23387	6.66427	10.2559	15.4372	22.7363	32.7811	46.2908	64.0563	86.9087	115.676	151.13	193.927	244.548	303.247	370.011	444.54	526.242	614.252	707.464	804.576	904.146	1004.65	1104.57	1202.45	1297.03	1387.26	1472.45	1552.22	1626.53	1695.64	1760	1820.2	1876.87	1930.6	1981.88	2031.07	2078.39	2123.87	2167.44	2208.85	2247.74	2283.67	2316.16	2344.7	2368.87	2388.37	2403.06	2413	2418.45	2419.82	2417.64	2412.48	2404.87	2395.3	2384.11	2371.52	2357.66	2342.51	2325.99	2307.95	2288.21	2266.54	2242.7	2216.4	2187.34	2155.15	2119.41	2079.67	2035.44	1986.28	1931.81	1871.73	1805.89	1734.26	1656.91	1574.05	1486.05	1393.37	1296.67	1196.8	1094.75	991.708	889.017	788.1	690.412	597.346	510.153	429.862	357.22	292.666	236.326	188.029	147.361	113.716	86.3678	64.5262	47.3926	34.1967	24.2243	16.8347	11.4692	7.65474	5.00156	3.19722	1.99828	1.22039	0.727863	0.423714	0.240627	0.133247	0.0719147	0.0378131	0.0193626	0.00965224	0.00468266	0.00221018	0.00101464	0.000452942	0.000196569	8.29164e-05	3.39889e-05	1.35373e-05	5.23783e-06	1.96851e-06	7.18503e-07	2.54668e-07	8.76444e-08	
4.88589e-08	1.44517e-07	4.14988e-07	1.15709e-06	3.13329e-06	8.24192e-06	2.10643e-05	5.23191e-05	0.000126323	0.000296571	0.000677218	0.00150458	0.00325334	0.00684878	0.0140416	0.0280471	0.0545982	0.103618	0.19178	0.346281	0.610169	1.04956	1.76293	2.89251	4.63735	7.26723	11.1361	16.6929	24.4881	35.1722	49.4864	68.2407	92.2808	122.444	159.504	204.112	256.732	317.597	386.66	463.58	547.723	638.175	733.783	833.197	934.927	1037.4	1139.06	1238.39	1334.09	1425.09	1510.65	1590.42	1664.36	1732.76	1796.14	1855.15	1910.49	1962.83	2012.71	2060.56	2106.61	2150.94	2193.46	2233.91	2271.94	2307.09	2338.86	2366.77	2390.39	2409.41	2423.71	2433.31	2438.43	2439.47	2436.9	2431.28	2423.13	2412.94	2401.1	2387.86	2373.38	2357.7	2340.78	2322.51	2302.73	2281.24	2257.78	2232.07	2203.76	2172.43	2137.63	2098.85	2055.57	2007.33	1953.73	1894.47	1829.41	1758.52	1681.89	1599.72	1512.36	1420.26	1324.03	1224.43	1122.42	1019.12	915.813	813.908	714.866	620.122	530.992	448.588	373.748	306.994	248.523	198.227	155.733	120.463	91.7026	68.662	50.5338	36.5322	25.9229	18.0422	12.3077	8.22331	5.37774	3.43998	2.15103	1.31406	0.783835	0.456293	0.259096	0.143441	0.0773918	0.0406774	0.0208202	0.0103739	0.00503025	0.00237299	0.0010888	0.000485777	0.000210701	8.88276e-05	3.63913e-05	1.44857e-05	5.60155e-06	2.10396e-06	7.67482e-07	2.71862e-07	9.35032e-08	
5.85368e-08	1.72581e-07	4.93957e-07	1.37274e-06	3.70486e-06	9.7124e-06	2.47371e-05	6.12263e-05	0.0001473	0.000344554	0.000783831	0.00173471	0.00373601	0.00783262	0.0159909	0.0318022	0.0616331	0.11644	0.214522	0.385554	0.676225	1.15782	1.93593	3.16215	5.04749	7.87637	12.0199	17.9465	26.227	37.5331	52.625	72.3289	97.5019	128.986	167.551	213.839	268.296	331.126	402.253	481.299	567.587	660.163	757.833	859.208	962.764	1066.9	1170	1270.55	1367.2	1458.86	1544.77	1624.56	1698.22	1766.05	1828.61	1886.61	1940.79	1991.87	2040.47	2087.03	2131.83	2174.96	2216.33	2255.71	2292.71	2326.88	2357.74	2384.81	2407.69	2426.1	2439.88	2449.08	2453.89	2454.66	2451.83	2445.91	2437.42	2426.83	2414.52	2400.8	2385.84	2369.74	2352.48	2334.01	2314.2	2292.87	2269.77	2244.62	2217.03	2186.56	2152.69	2114.89	2072.59	2025.3	1972.61	1914.23	1850.01	1779.92	1704.07	1622.66	1536.01	1444.55	1348.87	1249.66	1147.83	1044.43	940.704	838.023	737.857	641.673	550.846	466.559	389.728	320.951	260.494	208.305	164.057	127.205	97.0522	72.8186	53.6935	38.8803	27.6276	19.2505	13.1434	8.78699	5.7484	3.6775	2.29931	1.40422	0.837206	0.48705	0.276348	0.152858	0.0823932	0.0432615	0.022119	0.0110087	0.00533197	0.00251242	0.00115143	0.000513123	0.000222303	9.36099e-05	3.83062e-05	1.52304e-05	5.88274e-06	2.20704e-06	8.04164e-07	2.8453e-07	9.77483e-08	
6.94852e-08	2.04137e-07	5.82243e-07	1.61252e-06	4.33707e-06	1.13308e-05	2.87601e-05	7.09381e-05	0.000170072	0.000396426	0.000898628	0.00198157	0.00425188	0.00888033	0.0180592	0.0357716	0.0690406	0.129884	0.238265	0.426362	0.744523	1.26918	2.11291	3.43646	5.46238	8.48911	12.904	19.1936	27.9478	39.8571	55.699	76.3134	102.566	135.299	175.277	223.127	279.275	343.897	416.883	497.817	585.983	680.389	779.803	882.806	987.843	1093.29	1197.53	1299.01	1396.38	1488.54	1574.71	1654.52	1727.95	1795.34	1857.26	1914.44	1967.66	2017.68	2065.14	2110.51	2154.11	2196.05	2236.24	2274.45	2310.31	2343.38	2373.18	2399.27	2421.27	2438.92	2452.11	2460.86	2465.36	2465.92	2462.95	2456.9	2448.26	2437.47	2424.92	2410.9	2395.63	2379.22	2361.71	2343.08	2323.24	2302.05	2279.28	2254.65	2227.74	2198.09	2165.14	2128.3	2086.99	2040.69	1988.97	1931.52	1868.2	1798.98	1723.95	1643.33	1557.42	1466.65	1371.54	1272.78	1171.18	1067.77	963.734	860.423	759.307	661.882	569.569	483.613	404.995	334.379	272.089	218.13	172.218	133.844	102.338	76.9335	56.8232	41.2044	29.3115	20.4401	13.9626	9.33647	6.10733	3.90574	2.44056	1.48926	0.887014	0.515421	0.29206	0.161318	0.0868213	0.045514	0.0232324	0.0115434	0.00558139	0.00262541	0.00120114	0.000534346	0.000231098	9.71455e-05	3.96848e-05	1.57516e-05	6.07374e-06	2.27485e-06	8.27482e-07	2.92291e-07	1.00248e-07	
8.17806e-08	2.39299e-07	6.79896e-07	1.87591e-06	5.02708e-06	1.30865e-05	3.30995e-05	8.13574e-05	0.000194379	0.000451528	0.00102003	0.00224157	0.00479316	0.00997586	0.020215	0.0398964	0.0767154	0.143774	0.262718	0.468254	0.81439	1.38266	2.29252	3.71364	5.87971	9.10253	13.7849	20.43	29.6455	42.1388	58.7025	80.1878	107.466	141.379	182.684	231.988	289.697	355.956	430.62	513.236	603.046	699.019	799.886	904.198	1010.38	1116.8	1221.83	1323.93	1421.74	1514.17	1600.46	1680.23	1753.47	1820.53	1881.97	1938.55	1991.05	2040.22	2086.73	2131.07	2173.57	2214.36	2253.38	2290.41	2325.08	2356.97	2385.63	2410.64	2431.66	2448.47	2460.98	2469.24	2473.43	2473.83	2470.81	2464.79	2456.18	2445.39	2432.8	2418.68	2403.27	2386.69	2369.03	2350.28	2330.42	2309.33	2286.83	2262.64	2236.34	2207.45	2175.37	2139.47	2099.16	2053.86	2003.15	1946.7	1884.33	1816.03	1741.87	1662.06	1576.9	1486.8	1392.26	1293.92	1192.57	1089.16	984.867	881.013	779.073	680.566	586.953	499.527	419.323	347.057	283.105	227.516	180.053	140.244	107.447	80.9164	59.853	43.4518	30.936	21.5838	14.7464	9.85919	6.4464	4.1196	2.57166	1.56736	0.932211	0.540821	0.30592	0.168659	0.0905936	0.0473944	0.0241412	0.0119692	0.00577462	0.00271032	0.00123723	0.000549177	0.000236983	9.93983e-05	4.05151e-05	1.60457e-05	6.17353e-06	2.30717e-06	8.37413e-07	2.9516e-07	1.01014e-07	
